8c2b8ceb-c456-4b66-a01a-c5ca9308f98f,"Shiroi Kekkon, Saikou desu. - Shiitagerareta Reijou, Niizuma to Maid wo Kenin-chuu",safe
8c2c5539-9681-4ff6-8bf3-4d8d14020c69,We Live In A World Filled With Pain,safe
8c2ca138-9439-46a5-bb45-e8305b21578f,Kitchen Palette,safe
8c2dd15d-4f52-43ee-98fb-32947f808e60,Megumi to Tsugumi,erotica
8c2edc16-024d-4ff6-b255-896866d0e16d,Teenie-Weenie Demon Lord,safe
8c2fafbb-361d-4ff7-8fd8-734ca081576f,Aikatsu Academy! ~Aratana Aikatsu! Hajimarimasu!~,safe
8c3012b0-8c84-4200-9c92-59d08293f69a,Gakuen Joou,safe
8c303308-77c7-4843-b781-22f511ea275c,My Empress Apprentice is Becoming Evil,safe
8c30a0b1-6f7a-411f-b3c9-c18fa8c0bbab,Kokuma Musou,safe
8c31c3e3-d918-4825-85df-8866b7b125e6,Graymark,safe
8c331028-2cc1-4f07-b461-e6baf73c033f,Akuma no You na Hanamuko,safe
8c33a6c9-67c2-4fb5-aea4-7fe4150cad1c,Henchin Pokoider,suggestive
8c34ba91-9b2d-493b-a100-6504f5600317,Yggdra Silver,safe
8c3526df-a784-4441-b58e-ea521f968afb,A Beloved Existence,safe
8c36492e-76a5-425e-93b2-191f89afcdfc,"Sensei ni, Ageru.",safe
8c364ef9-5672-409f-a0a5-834e93ea49b7,Tower of Petals,safe
8c365d14-0a9a-4a56-b731-d5627e095b87,Morino wants to prevent Isogai from going to another world.,safe
8c383c36-06f5-48a3-a658-5267bc09a2b0,Touhou - Kyuuhi Kyoushi (Doujinshi),safe
8c388563-fdae-4e28-b6a3-ff48f78a2e25,Ayumi Spirit,safe
8c39e684-6c76-4bf2-a9df-0b75688d4284,Omekashi,safe
8c3a6b7c-e504-46fc-a54e-3134c116bb7a,Brother Fist Bycrosser,safe
8c3b0e36-41b8-45eb-9ed7-6f5a7fa5f63f,Kono Subarashii Boukensha ni Kairaku o!,pornographic
8c3bfd16-67fd-48b1-9922-37e203751d4c,"The Story of Takahashi - Meijin, the Famicom Athlete",safe
8c3cd4b2-5aee-4f66-8dfe-d4fa7ea30815,Kouya no Kotobuki Hikoutai,safe
8c3ded42-b480-47a2-aea4-cb9d1d308465,Aoku Kiyoku,safe
8c3e808e-4e39-456d-a8e3-0b38da01bbd0,Cross Manage,safe
8c3ec304-b5d3-41d9-864c-b53e98729c25,The Results of My Author/Classmate Discovering My Yuri Obsession,safe
8c3ed528-e73b-41bb-bed7-cd80e1f346d5,Futari de Papa Hajimemashita more,erotica
8c3f7ff8-94f1-42d9-a823-ba0b659940b1,Tokyo Futari Gurashi,safe
8c3f9d96-d99c-44d7-9ceb-7da738afdb1a,"Sky, Bread, Factory, and...",safe
8c4210a2-d8e9-4ea1-9f56-65affec0de8e,Sakasa Maou,safe
8c42a2f4-068b-487a-8f2c-e20f69f0bb98,-HAYA!!- A fishing cutie,safe
8c42b2de-264d-4108-955a-641dda425173,Otome no Omocha,safe
8c4362e7-20dc-4b1b-b7fa-50e64a88ccc7,Boku no Hero Academia - Midoriya's Room (Doujinshi),pornographic
8c44b0f3-75b7-480e-9f43-0f47cc49bbdc,Macaroni,safe
8c45dc29-cb74-4be4-b1d8-0527497a6d30,Free Punch,erotica
8c46b62d-00be-440d-bf33-935e22960053,Chuunibyou demo Koi ga Shitai! - Rikka to Koi Shitai (Doujinshi),pornographic
8c46be21-4e05-49dd-bbd5-01ad8ae9e3ca,Season,safe
8c47260f-a754-4977-9040-5b1cb28c43f5,Rad and Rinpu,safe
8c482922-c12d-49c4-9cbe-68af3d811e91,Yoru no Kao wa Enkou Shounen -Aki-chan no Hitori Shigotohen-,pornographic
8c49c8f8-a813-41ba-93ad-70e6549e78cb,Kono Sekai no Ganmen Hensachi ga Takasugite Megaitai,safe
8c4a2d5d-9705-465b-b8e9-6d57171fb17c,Kareshi Tokidoki Kanojo,suggestive
8c4a7a20-0c1e-4a40-99cc-e3edf16aa6ca,"Inochi Mijikashi, Koi seyo Furyou Shounen!",safe
8c4a9142-35f7-4848-891a-754ac1c40d0d,Enjou Hero Ako,safe
8c4bb411-704c-4b17-b254-f19c0c97218a,Jinsei wa Barairo da,safe
8c4bdce6-6fea-464e-8351-36b7fa9f2deb,Lega no 13,safe
8c4c0e41-8ae0-47ed-b64f-897ce351bc46,Kanjitenai mon...,pornographic
8c4d1a8a-8844-4880-b3f0-93cf59320680,How Long Until We Get Married?,safe
8c4d7aa3-c710-471a-8cbe-0c85734d770d,Kakuge-chan DE ROUND.,safe
8c4dd510-9516-4385-83a1-e9a6b5259823,Komori-san and Yoshizawa-san,suggestive
8c4e2d74-6e6c-438b-ad29-5ddaf8dbbfc2,D,safe
8c4e59eb-2c36-418f-9875-908ecef491c3,Captain Tsubasa: The Strongest Opponent! Holland Youth,safe
8c4e7207-6a88-4c50-9922-1dc5eb7d6d33,Fate/Grand Order - Chuuka na Karera ga Jikan Teishi de Iroiro Saretari (Doujinshi),pornographic
8c4f7490-1e4d-43a0-bea5-aa0eb93eab36,"Venom, Kyuuai-sei Shoujo Shoukougun",safe
8c500e68-0078-46b8-a7b7-a50f57d40a2f,Maisis!!!: Trouble Maid Sisters,suggestive
8c504476-91e6-4419-a8a7-f82f22f00644,Wonderful Kiss!,safe
8c5061e4-2afe-4d2f-8311-9a20cfad1aa5,Nekokaburi Reijou Aria no Koubou,safe
8c511f19-fdb3-442a-89d9-c387c26a18b1,Watashi no Tomodachi ga Sekaiichi Kawaii,safe
8c51806b-556c-450d-b0f1-360c3caf08ef,Iron Tile Jan!,suggestive
8c524461-f074-40fa-b3e4-9b58b301fe77,Lalin's Curse,safe
8c529121-0b26-4843-958e-508cff7ffd57,Loss of lines,safe
8c52c752-72cd-499a-b0ac-7bdf386cecf6,Island in Bloom,safe
8c54216b-371b-408f-a735-a3cfa77f16db,Unrequited Love Rendezvous,erotica
8c54d09b-e24d-4679-98e0-44786e8e172e,Gamer ga Isekai Konten Shite Harem Jinsei e Continue suru Sou desu,erotica
8c552505-c448-42c1-b84e-0e2abe7a7cab,Billy Note,safe
8c5530a0-ae93-4e91-bc02-61694fa58ac3,"Miako, a City Swaying in the Wind.",erotica
8c5554e0-a087-42f2-ae85-8884eda630ac,Scandalous,pornographic
8c57327c-0eb8-460a-ae4b-c3f3e4dcede4,Sick Love,safe
8c57dc54-e18f-441f-aa1a-f73d4cc621f5,Tonari de Hanasaku Oto ga Shita,safe
8c5910a5-a256-4a7e-ad72-aade1d309e2c,Angel Oil,safe
8c5915ed-7713-4b78-87f0-d16e45c13a71,Anata wo Mamoritakute,safe
8c5937b2-cb33-4d53-a256-f5124934ec47,A Single Flame,safe
8c597984-ff49-4977-b4d7-9eb05bb32043,MOUSOU Mini Theater,pornographic
8c59becf-f19b-4e1f-8e4a-4c26998ecd22,Sir Tiger's Table,safe
8c59ceb7-fb61-44b8-a274-3347cbbcb60b,Witch's Judgment Is to Be Turned Into a Flower,safe
8c5a8d39-545f-454d-9dac-b0969fcd06e0,Bounty Sword ~Rheinmetal Variant~,safe
8c5a8dc2-70a7-45ce-8ed1-4fa6ebef2035,I Can't Get!!,safe
8c5ba0b8-6f9c-47ff-b2ba-fc55153de2a9,Tenshi Kouryaku Manual,safe
8c5dd01b-7ed5-4a96-b979-123b5f3f1559,Love Live! - Cooking*Busters (Doujinshi),safe
8c5e3117-a89b-42e1-ac00-ea1c2ce98c15,God Virgin,safe
8c5ed507-339a-4f45-9a3e-87114af7ea3b,Secret Campus,pornographic
8c6030c2-0c3b-4d34-b78c-e6c4adecfb25,Na no Hanabatake to Hakashirube,safe
8c607b28-8fb5-4e03-a176-bab849366e75,Kami-sama no Memo-chou,safe
8c6306b3-7032-468c-ae7d-d2c4f39d89cf,The Saintess and Her Secret Chambers,erotica
8c63497c-8512-46b7-8023-57dab7298d9f,Haru no Nioi,suggestive
8c63eb99-2f65-4f82-943f-5c6952d99f35,Eye Exam Delusion Spiral,safe
8c64b1d5-bd65-46a3-9fc2-1b8b6ba82eb6,It's Kirby Time,safe
8c660989-c10b-47a3-84bd-9c77f9359898,Xenoblade Chronicles 2 - Hikari Are - Fiat Lux (Doujinshi),pornographic
8c66df06-7a1a-4510-976c-ba400ffa8377,Tsukihime - Lemlaml Webcomic (Doujinshi),safe
8c66f467-4dd6-4ca6-959c-16e91d5b01b6,Pyxis,safe
8c670b31-21fc-487c-89fb-93d8c53b899c,Koneko Pancake,suggestive
8c675893-1393-4e83-940f-e4b566440041,Xinobi - Ranse no Outlaw-tachi,safe
8c67b46b-cde6-4694-9a47-89854d10c715,Gekkou Teien,safe
8c67fa4c-f3a8-4910-b932-0170e20e1a15,Boku no Hero Academia - Hello Goodbye Again (Doujinshi),safe
8c697de6-a142-4cec-ae1f-9b31a07f04cb,Shadows House (Monochrome),safe
8c69b909-1657-420e-a5de-f298c7d80ee9,Ingenuo,safe
8c6a07c9-0ff4-4b83-8782-aaaeb09b4135,"Sensei, Suki",safe
8c6a406e-aef4-4404-8ac7-141a4c550e5d,Toaru Ofutari Gurashi,safe
8c6ac764-2b30-43c0-9c57-ab1f2f50b03f,An Eromanga Intro,suggestive
8c6b1dec-fead-4556-b3c0-31bff1d61ad6,Matagi,safe
8c6bb0ef-6fa9-472b-8bb0-807fc10f28bc,Your Tears Are Mine,safe
8c6be57a-2b57-4815-b9f2-4acc32ac5e80,Maoyuu Maou Yuusha,safe
8c6bf8f7-f1f7-4b6d-ace7-6192033ca36f,Romance Sonata,safe
8c6c9d54-58ba-48db-8edf-d5a7890c4955,Otaku ni Yasashii Sugite Yandere ru Gyaru,safe
8c6ce126-ab08-421d-a209-3323157e1bdd,As the Gods Will: The Second Series,suggestive
8c6cf423-b9b6-4ed7-9c85-eff6c9acf6a2,The Porcupine Police Capturing the Crazed Murderers Reincarnated as Animals,safe
8c6d45fd-f7f7-4571-9c67-074c1c4ce85c,Ai no Su e Ochiro!,erotica
8c6e0eb8-fb94-44a3-9bf4-fa72dee36775,Your Throne,safe
8c6e1006-adfa-4921-97d4-41fc0de8a488,Internet Explorer,safe
8c6e9c82-72be-48f1-bad1-a5fbde959581,Naruto - Skin (Doujinshi),suggestive
8c6ef855-b506-431b-8a69-a254bbea46cd,One Piece - Rapunzel (doujinshi),pornographic
8c6f00a0-72d2-4fb6-9c6e-e922b9ce1df5,You're My Flame,safe
8c6f3877-ccae-4499-9cc1-8a8a72c49734,Neon Genesis Evangelion - White Lie (Doujinshi),pornographic
8c701f22-8ef9-4b0d-ae4e-0e17ac3cd074,Nanjou-san wa Boku ni Dakaretai,suggestive
8c703395-2d04-4024-8ce3-85cafa808e40,Ryouken Tantei,safe
8c70e275-db83-48ae-a4d2-9f6ed9b11ac4,Touhou - Sanzan Birthday (Doujinshi),safe
8c7113d4-6740-48c4-a739-bebd78ed60ac,Dahlia Belt,safe
8c719d2b-2bc0-4183-bdac-03b181106483,Fudanshi Sensei!!!!!,safe
8c71f81f-ea15-4cbf-8623-a3f8321f7e80,B.B. Joker,safe
8c722781-52b6-470c-8457-56a1e7d51244,Catch A Female Ghost To Fall In Love With,safe
8c72801f-7844-4b68-b8c2-d25d099fa7b8,Anime Masterminds: The smartest anime characters meet! (Doujinshi),safe
8c7410ea-88ec-49fa-b601-f711170fa72b,Koufuku wa Ice Cream Mitai ni Tokeyasui,safe
8c74a2fb-0c2d-43c0-bb36-c319dc760a8a,Virgin Wars,suggestive
8c74efe5-2425-4036-b036-1e77b79dbd1a,Lock Up,safe
8c75801c-52a2-455f-b115-c5f35fca9f4b,Carnephelia's Curse Is Never Ending,suggestive
8c78a2bb-ea47-44b8-b74b-dbb5b8657358,A Millionaire's Job Hunt,safe
8c7922eb-c252-47d1-88a2-8c2d882d82ce,Kojirase Romance wa Kiss de Fusaide,erotica
8c796ebd-9eaf-4b1e-a80a-ec223f4dffa9,Tensozoro,safe
8c7a252c-abbe-40b7-b0aa-0a9ca6f70032,Bokura no Issho Kurashi,erotica
8c7b9c24-d33e-44bf-bf67-41728cd805b8,H.P. Lovecraft's The Hound and Other Stories,safe
8c7d553e-f3c8-4704-820b-0831692f1030,Diamond no Ace - Sweet Spot (Doujinshi),pornographic
8c7dc45f-1033-46c8-9faa-e8d7b2906e90,Sekai wa Temee de Mawatteru,safe
8c7e5598-3421-461b-97e9-b60a6107be68,Yamaoka-kun no Himitsu no Koibana,safe
8c7e9a02-b6de-4fe8-b604-e9b7fb3a19fd,Japan Sinks,safe
8c813d9b-cfad-42b2-a676-76be74474dd0,Bambino!,safe
8c81e365-3393-4be4-96e9-c5937d903a66,Her Weird Hobby,safe
8c820496-a4c5-412c-ba6e-850fc4e8eb9b,Saki - All Reservation! (Doujinshi),safe
8c8217dc-b00b-41c4-bdf4-654537c32623,"Diamond no Ace - Senpai, Kocchi Muite (Doujinshi)",pornographic
8c821ad8-b911-4df4-b908-91d6362c01a0,Cross World D-plus,safe
8c8253cb-9b66-4cb8-b4c1-f293d70af49c,"Anata no Hajimete, Watashi ni Kuremasuka?",erotica
8c840326-c3fa-43e5-9902-fa18c52b03b8,Nakigao Yuri Anthology,safe
8c84111b-9090-4e14-a1a5-06c84a7fbe6a,Watashi wa Tensai o Katte Iru,safe
8c847bb4-d74c-4c68-aa19-70218a287a77,Yuppy,safe
8c85d2e3-d946-4265-8ef4-3ee2d8e7daac,Shikiyoku INFINITE,pornographic
8c86087d-8c7b-4471-84f0-bb401be4a835,Tenshi no Ryouriban,safe
8c86ac89-8c6b-49ed-baa6-9cac67930082,Hansel and Gretel,safe
8c870620-4a00-4f77-ac02-dcf9571a5088,Ponkotsu no Tomodachi,safe
8c871d74-3f7c-4c69-9e65-6312a9b926fc,Ten mo Tsuki mo Hana mo,safe
8c8761d8-8927-4376-a112-11f40e8b6a63,Pikachu's GAG Holiday,safe
8c88d78c-bb6a-41cd-bcb3-71735f55e0dd,As the Lady Wishes,safe
8c89080f-681a-4bcf-8abe-ce12659e010f,"Subdue My ""Villain"" Hubby",safe
8c89ef2e-8916-48aa-b56e-baf4adf636d3,White Brand,safe
8c8a2f80-6682-4f22-b645-7d4dce3140df,Riot,safe
8c8bae4c-5dbc-4099-b889-8e118d674c76,Shiki,safe
8c8e3509-a598-4597-bf7e-28a466c2352f,Kimi ga Suki Sugiru! ~ Ubu koi BL Anthology~,suggestive
8c90eef2-13d7-4349-9a8a-1ef05714e25f,Kabeshiri Otoko,pornographic
8c91a89a-8315-412e-bc52-beb8194f94d9,Dream Fossil,safe
8c91b7b6-0874-41f4-8e25-e04e637e536b,Ima Kako,safe
8c9242d5-2575-4dd7-aeb8-0c52f6574a3c,A Gangster Became a High Schooler,suggestive
8c924471-3680-4171-b219-a6d4d9eadd19,Awaiting Death with Disease-chan!!,suggestive
8c92613b-7a07-4f2f-853d-a321ad06f87b,"Miss You, Lucifer",pornographic
8c92d96f-14ec-4ab4-ac13-fe8b730d90ae,"Seikatsu Majutsushi-tachi, Sekai-ju ni Idomu",safe
8c931076-907c-4d48-b5d2-5b263fcc00a8,Fake Bitter,safe
8c944111-bc35-4d3a-96f1-67e342a3d573,Pure × Shiko × Milk,pornographic
8c953456-55a6-4294-913c-3f5f640711b1,Hoteri Hotette First Kiss,safe
8c975da1-1841-47a8-a89a-33994079137a,Kono Ai wo Owarasete kurenai ka,safe
8c98a7b6-39ec-4334-b884-79dc96083990,Kono Subarashii Sekai ni Shukufuku wo! - Kachou Nyuugetsu (Doujinshi),pornographic
8c9947e3-f4b6-4c89-82e6-94a8544e00d5,Yagate Kimi ni Naru - Yuuhi Sashikomu (Doujinshi),pornographic
8c9a2175-5967-49cb-bc22-9a7629898c41,Nakamura-kun no o Hashi Kouza,safe
8c9abdb9-1abc-4c27-a2ed-0298186c1a57,"99-kai Danzaisareta Loop Reijou desu ga Konse wa ""Chouzetsu Aisare Mode"" desutte?!",safe
8c9ad624-ee64-4c04-95e4-203c1630bb95,Inran Ningyou Hime,pornographic
8c9b5e0d-2bca-4bf1-8c88-02b78e8902b6,Ashita mo Koko de Aou,safe
8c9b617a-b144-464a-8424-c3a5a06d806a,The Reason Why I Can’t Say Yes to a Confession From the Girl I Like,safe
8c9b71df-bf67-40a4-bc8d-132992ad23c7,Luminograph,safe
8c9b970c-de2e-4d20-b0f9-d6727c8fdf68,Rabbit Costume,safe
8c9beb5e-8183-4c33-b7e6-d0a235e47028,Harry Potter - The Smiling Snake (Doujinshi),safe
8c9c7307-a21e-4e90-aac9-f6cd91cb6b18,RPG W(・∀・)RLD - Roleplay World,suggestive
8c9cd534-26b8-4caa-b903-295c7fdc909f,Coherence,safe
8ca01096-eebd-42ac-a790-4faa5d92044e,Myuzu no Gakuen de Aou,safe
8ca097bf-8680-4295-902d-69ebc36841b1,Magic Artisan Dahlia Wilts No More,safe
8ca110cb-596f-4c99-8dd3-cc54cbadd08b,Actress,pornographic
8ca1aaf1-93d2-490d-90ed-04aa72b29db6,Clever Riko-chan,safe
8ca24448-d154-41e9-a9fc-dafeaebe0fa3,Life Dive,suggestive
8ca46e05-0008-4851-b60d-101359c5b4c5,[DE] SOL.ATE; Children of Gaia,suggestive
8ca54ab4-e085-45a7-a049-0f76a5959e20,Sougiya Honey,safe
8ca5805f-7f6c-4858-8865-f6b8660de855,"Steins;Gate - Daga, Otoko da (Doujinshi)",pornographic
8ca635da-e32e-4222-8d69-5435ca3b5504,Otouto no Tomodachi,pornographic
8ca82184-1aff-41ce-ae4a-7bb621818ee9,Kuroko no Basket - Muro-chin Ano ne (Doujinshi),safe
8ca87b5a-ccc9-4d5c-a0f9-b111e04cc368,Second Life on the Red Carpet,safe
8ca8b78c-d52d-4473-881f-c02dae025e3b,Magic Girl Lina's Mysterious Operation,suggestive
8ca8d926-68a8-428e-ac79-c9488adc3466,Captain Tsubasa: KIDS DREAM,safe
8ca93c81-e052-4dd1-b77c-e18eacdbd442,Rental Hearts,safe
8ca9e41a-5c83-4d8d-9f03-5d4d1f32d05f,The Story of Her Amnesia,safe
8caa3b73-aa12-4e1a-ab89-7f87d468fd3d,My Marriage Is With Your Older Brother,safe
8caa73d1-2067-4793-b4ae-d5667653f5ce,Hellsing - Innocent (Doujinshi),erotica
8caa9075-9d1d-4e81-a4e5-97ff5e68c823,Tenchi Mission,suggestive
8cab2d11-5060-4a6c-b467-cfea81682e95,Wolf & Mary,pornographic
8cab48cf-ebf7-4ed6-9d51-9b1da1b0ed7a,Majime-chan wa Saborou-chan,suggestive
8cabbe45-4411-4182-bd2d-b5868929285c,Kishi Danchou wa Dansou Joshi ga Hoshikute Tamaranai - Kono Dekiai Okashikunai desu ka?,safe
8cabdbf7-2a02-46c6-bb4c-ad1def33b4aa,Stupid Short Eevee Comic [Pokemon],safe
8cabede3-f779-4392-ae78-0a462cdcc374,Qi Resurgence: Rising Of The Strongest Hero,safe
8cadb75f-fc98-4b8a-b20a-4cb708f321e5,A Warm Sister and a Tsundere Brother,safe
8caf2c65-0bb1-407a-ad4b-dc8dd7c3d86c,"Imayode wa, hitori de ikiyou to omoimasu. Sono hazu ga…",safe
8caf9819-aa20-469d-8a99-cc190e518ecd,Kuroko no Basuke - Summer Vacation (Doujinshi),safe
8cb025a9-eb1d-40df-acc5-084fa2c24bd8,Otokotomodachi ni Tsugeraretara Dousuru?,safe
8cb045fe-2f2a-4688-b303-0de6247e2701,The Girl I Like Forgot Her Glasses (Pre-Serialization),safe
8cb0a9fd-80df-446d-a2b9-ec7f73922d36,Kishinden Battle Commander,suggestive
8cb13c7c-db7c-43fe-95cb-5bb37fe3d2e2,Swing Out Sisters,pornographic
8cb2b7a2-669b-402f-98ba-c4f493aaeb54,Sumirenchi,suggestive
8cb3d789-7ed9-4304-892e-1e0b5c27ca32,Mechamecha Kininatteru Gyaru ga Nanka Yabee Kanji ni Natteku Yatsu,safe
8cb54e20-b377-49e2-9052-ab77bac02708,Pugyuru,suggestive
8cb55d26-ef43-4549-b4b8-29fab01d997e,Foreigner on the Periphery (Remake),safe
8cb5ed29-d6e6-4905-bb4e-2b9e29a5c91b,Sukitte Itte Oka-kun!! 2,safe
8cb61d43-8b6b-4a3a-aa4a-748cd3669200,Kami ni Homura wo - Saishuu Teiri no Shoumei Houhou,safe
8cb64398-8386-4cce-b79f-cfe933cc7e6e,Kill Me Kiss Me,safe
8cb69aad-acf7-4065-be7c-c3687835bbe6,Heroes of the Imjin War,safe
8cb6af6d-536d-4f69-8284-bd97215d3f11,"Hajimemashite Konnichiwa, Rikon Shite Kudasai",safe
8cb6b378-b2ef-487a-8d2a-9347ce3a41fe,Back to the Hero,safe
8cb6e588-646c-4c4a-988b-e6c8d1a91db7,Eien no Jewel,erotica
8cb72dc1-ded7-49d3-b45c-96c82b7950ef,Seasons of Love,safe
8cb7b41b-f652-411d-89d3-b35a613d6ee5,Mugen Kitan,safe
8cb83ccd-3b9f-4295-b98f-67f2887047fd,Yume ni Tobu Tori,erotica
8cb9c0f0-f7ee-402f-90bf-7b7945134242,Dancing With Uninvited Guests,safe
8cb9d7d3-3274-4a96-b1d0-49b0fbaef397,Tadashii Kodomo no Tsukurikata!,suggestive
8cbaf5f6-b69e-40ad-9ca0-be13a2cf2373,I'll Save This Damned Family!,safe
8cbb280f-ab11-4419-8543-bc079a9d0c18,Karami Zakari Re: Tensei Shitara Bouzudatta DT,erotica
8cbba391-3ca8-40e3-892c-f923629a4767,Mobile Suit Gundam: The Witch from Mercury - Nideaneng's Suletta x Miorine Shorts,erotica
8cbba936-d047-4fa1-b3e5-5010e6cd6fb9,Demons Star,safe
8cbef16d-a255-4619-8efa-5d94048d9309,Ora ga Maru,safe
8cbf958a-4347-4e57-9be9-650c36f2bf99,All-Star Saiyaman,safe
8cbfcd8c-c39f-4971-9549-6ddb0c6d59bf,My Beloved Oppressor,safe
8cc19cf5-d432-4681-8fcc-981801377f87,Deep Love - Ayu no Monogatari,safe
8cc23022-d26e-4f12-ac3e-7104c2df0943,Fly Free & High,safe
8cc27e68-9a1b-4d3c-b123-b13e39715d0e,Daiya no Ace - Ubatta Monogachi (Doujinshi),pornographic
8cc29624-1e83-477a-9228-18db7c8b2985,Open Closet,safe
8cc3844a-f276-44b0-b5f0-2173321294d5,Big Naojiro,safe
8cc40617-2cd6-413d-836b-8a799d1003df,Infinite Stratos - Ignition Sunburn (Doujinshi),pornographic
8cc57f26-5337-4cce-ad82-57eb77907d13,Flip Flappers - Pure Futanization (Doujinshi),pornographic
8cc5cc11-558f-4f47-acde-a2576ae8f9b2,Demon Lord of the Northern Night,safe
8cc630bc-1f06-496c-8bc9-2c651506df46,Dragon Quest: The Great Adventure of Dai - Xross Blade,safe
8cc788c2-e988-4288-b351-769e10429905,Blade of Retribution,safe
8cc89698-b26d-4290-99f3-cbcd2ef60832,The Prince of Tennis - 99% (Doujinshi),erotica
8cc8a484-e0f0-4294-8db3-c02107a09e80,Sazi-chan no Yami Nikki,suggestive
8cc8d361-fa7e-448e-aa25-c4aca5c09a0f,Heaven's Love,safe
8cc8f30f-f8e1-4a12-b742-7184db8c677f,Fate/Zero - Ou-sama no Namida (Doujinshi),safe
8cc979c5-9c2d-4c16-9e83-e0a30dbcc6c7,Ojisama to Neko,safe
8cc9edb3-4214-4ea5-bcbd-4f9b37ab5cd2,Suuri,suggestive
8ccba014-9a69-4b39-8a22-436c339baa18,Binbou Shimai Monogatari,safe
8ccbf19e-af77-4755-9713-523979e09473,Kantai Collection -KanColle- Shota Teitoku to Nyuukyo Time (Doujinshi),pornographic
8ccc1bb2-b3d1-4f59-84d6-e4b0375a6d77,Ami-chan no Nikki,safe
8ccc7b43-8aba-44e5-a826-d2cdb20b56c8,Akazukin-kun no Shuuchaku,safe
8ccc8706-dc81-49a6-abfb-b2e788ca766c,Game Rules,safe
8cce01a0-251a-4d79-9c11-0e26dd184c00,Kuroko's Basketball - Nothing on You (Doujinshi),safe
8cce1977-b174-4be5-b977-44fd76bbd4b7,A Boy's Scar,safe
8ccea02c-f50e-4658-956d-76617966da18,Bakupa Dou,suggestive
8ccf04aa-db34-40b2-a814-d7ccdf193a1a,Postcard Warrior Jump Group,safe
8ccf5cbe-d5d2-477e-862b-00e847448fc3,Meshi Iron!!!,safe
8ccfe0e9-fd08-46fc-98b5-eae2084753ac,SPACE PUNCH,safe
8ccffe01-9d3a-47d2-b3cb-a1448053643a,"If You're Gonna Dress Up, Do It Like This for ladies",safe
8cd05ce0-ccc1-4f99-85ec-058c4d903b7a,The Lover Is A Farmer,erotica
8cd22a92-40ca-4466-8a09-1c7ffe4218e5,THE iDOLM@STER - Deep river (Doujinshi),safe
8cd257a8-4b96-45ee-948b-f025e770862b,Himitsu,safe
8cd2efcd-d8b0-491d-a992-10529d1e2e40,Obentou Uri wa Seijo-sama! ~Isekai Musume no Atta ka Recipe~,safe
8cd36d5e-e0f2-4a82-9f79-d979eb444cf2,Tenjou no Shita ni Koi,safe
8cd4c39e-51b2-449f-97f1-261b4cbac7c3,Merry Witches Life,safe
8cd51b79-5eb9-4e26-a744-02c27df679b1,Uta no☆Prince-sama♪ - Multicolored World (Doujinshi),safe
8cd63fa3-b3d9-4f80-a06d-cbd408af3c2d,Mugen Tengoku,suggestive
8cd657d2-fa8c-4927-b884-44952fe5fbd1,My Cute Cousin Always Gets Her Way,suggestive
8cd6b4d6-827e-4b3f-b217-fd67392cf71b,Return of the Runebound Professor,safe
8cd777f5-af69-4873-a71f-b48d559d69a1,Animal Super Story,safe
8cd99773-8687-42d8-a8ca-3026f82fbc21,Amour Sucré,safe
8cd9b2d4-c347-43f1-b6cc-b0b3b1b8bf1f,"Kocchi Mite yo, Hidaka",safe
8cda5b56-a41a-494f-b65e-a230d66840da,Sweet Sister,erotica
8cdaa9cd-c16f-4d90-8323-ae0dd7091256,Marionette,safe
8cdbb977-4774-4360-a91c-feeea846f97f,Robot × Laserbeam,safe
8ce01e6e-fc23-4fe0-96b1-e3fd63c08da9,Onzoushi no Narabu Mise,safe
8ce01f43-18ae-47fe-a74c-6f86e2120d7e,Free! - When the Iwatobi Sakura Bloom (Doujinshi),safe
8ce140e2-aac5-4ed1-9b41-38b0f74a11ab,Translating Famous Literary Works Into About 10 Pages,safe
8ce397a7-62e7-4aae-8c38-ae1cf72fd5a4,I Shall Live as a Prince,safe
8ce6ef7b-aca0-40d8-ab61-9d2526090a89,Second Shojo to Keiyaku Kareshi,safe
8ce6ff01-f464-4dd2-af3a-51c7e42de77c,Super God Bebune,safe
8ce792e1-5420-435e-bd2c-fdf709611bc2,"Daijoubu, Omae ga Onna ni Nattemo Oretachi wa Shinyuu dakara na!",safe
8ce8c05b-775f-4073-9184-1246c2f99bbc,An Inescapable Love,safe
8cea1f6f-a3f7-4aae-9123-6770c142b51e,Fighting Mahjong,safe
8ced6f8e-228e-408e-8075-d7244bb6498a,Little Night Prayer,safe
8ced8d61-ae4f-4e18-9f74-9016e2d20ccb,Gaussian Blur,safe
8cedb9e2-2339-49c8-820d-2f2d93d2686e,Neko Note,safe
8cee2536-1a9e-4f9c-aac9-fa3135a1b4b4,The Tale of Little Lords of Karate,safe
8cee84cf-48b5-4453-9209-d0b6281d932e,Wrestle! Idol,suggestive
8cee8a9c-c1bb-4388-8719-75dc7f9d2c82,Book of Judgement [Serialised],safe
8ceedb6c-ea45-4ec5-b99d-2870965eb683,Halftime,safe
8cef4bd2-3a6c-4b15-ba47-15343dbd8675,Hanki ni Metorare Onmyoji,erotica
8cf02bc9-f484-469e-90f1-05aef478b9cf,Heartrate Presto,safe
8cf04a08-40a1-49d8-8b34-408e57278d7b,"Yuugure no Anata wa, Sukoshi Kubi wo Kashigete",safe
8cf060b1-8a9e-4888-a5fc-7f8feb3c96d7,"Durarara!! - Big Shizuo, Little Izaya (Doujinshi)",safe
